time,open,high,low,close,volume
2020-10-09T01:00:00.000Z,9775.01,9840.6817,9754.7568,9801.3086,8935
2020-10-09T02:00:00.000Z,9801.3086,9904.6522,9801.3086,9877.7795,6756
2020-10-09T03:00:00.000Z,9877.7795,9883.1583,9852.1387,9864.6631,1945
2020-10-09T05:00:00.000Z,9868.6366,9945.0448,9865.2671,9937.0979,4387
2020-10-09T06:00:00.000Z,9937.0979,10030.3747,9937.0979,9946.3275,17684
2020-10-12T01:00:00.000Z,9937.3561,10025.0722,9931.4714,9999.4454,12605
2020-10-12T02:00:00.000Z,9999.4454,10003.4619,9962.222,9966.2385,4514
2020-10-12T03:00:00.000Z,9966.2385,9974.8454,9932.2355,9937.3998,3069
2020-10-12T05:00:00.000Z,9941.4162,9953.5578,9912.4241,9940.5469,4061
2020-10-12T06:00:00.000Z,9940.5469,9944.9435,9871.0881,9898.1058,6222
2020-10-13T01:00:00.000Z,9902.8622,9939.6617,9850.2179,9891.5968,11747
2020-10-13T02:00:00.000Z,9891.5968,9930.5047,9887.5723,9923.7627,2522
2020-10-13T03:00:00.000Z,9923.7627,9989.6962,9923.7627,9970.8509,3673
2020-10-13T05:00:00.000Z,9970.8509,9984.8548,9948.4756,9948.4756,2429
2020-10-13T06:00:00.000Z,9948.4756,9970.8699,9939.8771,9956.257,3251
2020-10-14T01:00:00.000Z,9944.4994,10073.3403,9902.5765,10069.3086,12781
2020-10-14T02:00:00.000Z,10069.3086,10231.0351,10059.8555,10177.5921,35547
2020-10-14T03:00:00.000Z,10177.5921,10181.9405,10095.0918,10122.0877,10624
2020-10-14T05:00:00.000Z,10122.0877,10190.7782,10122.0877,10151.866,6634
2020-10-14T06:00:00.000Z,10151.866,10159.5158,10073.7524,10088.2134,11911
2020-10-15T01:00:00.000Z,10088.4868,10223.2285,10049.804,10223.2285,19966
2020-10-15T02:00:00.000Z,10223.2285,10227.2768,10134.5722,10156.9048,10940
2020-10-15T03:00:00.000Z,10156.9048,10183.7267,10139.9536,10161.8994,2490
2020-10-15T05:00:00.000Z,10165.9477,10180.1688,10154.8451,10161.778,2476
2020-10-15T06:00:00.000Z,10161.778,10165.2935,10063.0095,10076.2116,9953
2020-10-16T01:00:00.000Z,10103.9855,10165.4395,10072.7691,10100.1521,12223
2020-10-16T02:00:00.000Z,10100.1521,10122.4811,10086.1915,10095.2999,2328
2020-10-16T03:00:00.000Z,10095.2999,10095.2999,10042.2202,10051.7783,3611
2020-10-16T05:00:00.000Z,10051.7783,10085.6011,10047.7431,10075.3506,1724
2020-10-16T06:00:00.000Z,10075.3506,10102.7721,10000.4934,10065.1636,7706
