time,open,high,low,close,volume
2020-10-09T01:00:00.000Z,3788.6751,3799.0433,3767.406,3786.092,109601
2020-10-09T02:00:00.000Z,3786.092,3812.3575,3785.838,3803.5052,53394
2020-10-09T03:00:00.000Z,3803.5052,3818.4593,3803.5052,3816.9883,28496
2020-10-09T05:00:00.000Z,3818.4903,3836.8514,3818.4903,3829.2923,49461
2020-10-09T06:00:00.000Z,3829.2923,3834.2912,3805.2951,3821.9369,69735
2020-10-12T01:00:00.000Z,3806.2625,3836.6469,3797.2941,3821.9297,137369
2020-10-12T02:00:00.000Z,3821.9297,3826.8548,3808.3241,3810.0922,50313
2020-10-12T03:00:00.000Z,3810.0922,3813.9294,3797.3626,3802.3093,41526
2020-10-12T05:00:00.000Z,3802.8941,3822.6647,3801.0792,3816.8283,43420
2020-10-12T06:00:00.000Z,3816.8283,3817.2526,3794.4999,3799.9056,62337
2020-10-13T01:00:00.000Z,3788.3715,3790.9356,3749.1912,3752.8112,206102
2020-10-13T02:00:00.000Z,3752.8112,3774.6192,3748.5676,3768.0364,65588
2020-10-13T03:00:00.000Z,3768.0364,3769.947,3762.1607,3767.7708,22550
2020-10-13T05:00:00.000Z,3768.738,3782.5896,3768.738,3778.3355,38140
2020-10-13T06:00:00.000Z,3778.3355,3782.8638,3767.5853,3776.063,52716
2020-10-14T01:00:00.000Z,3786.7816,3796.5826,3777.622,3786.8563,91200
2020-10-14T02:00:00.000Z,3786.8563,3788.1762,3766.3154,3769.6236,37685
2020-10-14T03:00:00.000Z,3769.6236,3778.9968,3768.4318,3777.5516,19440
2020-10-14T05:00:00.000Z,3777.8032,3782.4272,3773.4968,3781.5533,18555
2020-10-14T06:00:00.000Z,3781.5533,3781.5533,3766.2167,3767.5495,47047
2020-10-15T01:00:00.000Z,3764.0978,3772.714,3727.0084,3737.0079,188328
2020-10-15T02:00:00.000Z,3737.0079,3741.1514,3722.5144,3722.9232,37796
2020-10-15T03:00:00.000Z,3722.9232,3732.8834,3722.3294,3724.0092,30349
2020-10-15T05:00:00.000Z,3723.5347,3723.5347,3711.8153,3715.6522,53757
2020-10-15T06:00:00.000Z,3715.6522,3732.5585,3707.9842,3722.7281,83303
2020-10-16T01:00:00.000Z,3723.7431,3742.3888,3718.3283,3741.5229,126762
2020-10-16T02:00:00.000Z,3741.5229,3743.9794,3726.8036,3728.3923,44063
2020-10-16T03:00:00.000Z,3728.3923,3733.8427,3726.5934,3727.4791,18979
2020-10-16T05:00:00.000Z,3727.4791,3738.3057,3727.1514,3735.6938,21572
2020-10-16T06:00:00.000Z,3735.6938,3747.5964,3729.5764,3743.7432,71174
2020-10-19T01:00:00.000Z,3783.8333,3821.4865,3776.5697,3805.6636,184923
2020-10-19T02:00:00.000Z,3805.6636,3811.3432,3786.0144,3792.4703,67902
2020-10-19T03:00:00.000Z,3792.4703,3803.7375,3791.6184,3799.5126,21837
2020-10-19T05:00:00.000Z,3799.2328,3800.8886,3785.5368,3793.5007,28887
2020-10-19T06:00:00.000Z,3793.5007,3810.3692,3793.1423,3804.5623,56778
2020-10-20T01:00:00.000Z,3816.2613,3826.5741,3808.0513,3813.3904,87259
2020-10-20T02:00:00.000Z,3813.3904,3815.9155,3807.5971,3812.8921,27019
2020-10-20T03:00:00.000Z,3812.8921,3816.2124,3809.1944,3814.3066,16812
2020-10-20T05:00:00.000Z,3813.9805,3815.352,3810.3142,3811.0925,15661
2020-10-20T06:00:00.000Z,3811.0925,3811.0925,3794.4713,3795.2794,70119
2020-10-21T01:00:00.000Z,3795.83,3814.0923,3795.83,3803.4168,118530
2020-10-21T02:00:00.000Z,3803.4168,3806.8785,3786.9034,3793.4979,55960
2020-10-21T03:00:00.000Z,3793.4979,3801.8166,3790.9653,3794.814,20170
2020-10-21T05:00:00.000Z,3794.3945,3797.427,3789.2885,3796.2502,17839
2020-10-21T06:00:00.000Z,3796.2502,3820.9314,3793.9131,3815.4196,65981
2020-10-22T01:00:00.000Z,3814.7664,3820.2422,3799.2915,3806.1489,105133
2020-10-22T02:00:00.000Z,3806.1489,3809.8298,3800.5082,3807.891,26082
2020-10-22T03:00:00.000Z,3807.891,3812.3097,3799.1469,3799.1469,17876
2020-10-22T05:00:00.000Z,3798.1922,3802.1619,3791.2546,3798.5255,41754
2020-10-22T06:00:00.000Z,3798.5255,3807.7934,3795.3414,3795.9055,38233
2020-10-23T01:00:00.000Z,3803.043,3843.085,3800.525,3833.1598,158009
2020-10-23T02:00:00.000Z,3833.1598,3858.7239,3832.8686,3850.3634,73782
2020-10-23T03:00:00.000Z,3850.3634,3865.4017,3850.3634,3865.4017,40439
2020-10-23T05:00:00.000Z,3865.8462,3868.3295,3855.4911,3859.2465,43554
2020-10-23T06:00:00.000Z,3859.2465,3861.7897,3841.6463,3853.9367,79264
2020-10-26T01:00:00.000Z,3876.3928,3901.5751,3864.3331,3870.2329,159789
2020-10-26T02:00:00.000Z,3870.2329,3874.4489,3864.9838,3867.8067,23690
2020-10-26T03:00:00.000Z,3867.8067,3872.4507,3853.3189,3856.602,28599
2020-10-26T05:00:00.000Z,3857.0306,3859.4727,3851.2438,3855.7789,25783
2020-10-26T06:00:00.000Z,3855.7789,3856.3747,3840.2454,3842.2548,58792
2020-10-27T01:00:00.000Z,3853.3923,3865.9236,3848.7207,3857.5275,91614
2020-10-27T02:00:00.000Z,3857.5275,3864.1781,3854.8163,3855.2495,21778
2020-10-27T03:00:00.000Z,3855.2495,3860.8035,3852.9509,3859.4115,16075
2020-10-27T05:00:00.000Z,3859.7781,3867.8758,3855.2033,3862.8766,21736
2020-10-27T06:00:00.000Z,3862.8766,3863.3818,3854.302,3859.5896,32456
2020-10-28T01:00:00.000Z,3869.7864,3874.4681,3802.3776,3802.3776,220910
2020-10-28T02:00:00.000Z,3802.3776,3821.54,3790.6185,3814.3548,120197
2020-10-28T03:00:00.000Z,3814.3548,3817.4367,3809.3353,3814.9813,25904
2020-10-28T05:00:00.000Z,3815.7694,3829.9,3814.0036,3826.2219,41250
2020-10-28T06:00:00.000Z,3826.2219,3886.2478,3824.7188,3882.4063,136616
2020-10-29T01:00:00.000Z,3889.3745,3923.4923,3882.9688,3913.5905,190546
2020-10-29T02:00:00.000Z,3913.5905,3917.7635,3908.4223,3912.8251,44555
2020-10-29T03:00:00.000Z,3912.8251,3920.6051,3910.8136,3912.9379,29039
2020-10-29T05:00:00.000Z,3912.6805,3924.4097,3908.862,3915.7933,43456
2020-10-29T06:00:00.000Z,3915.7933,3941.0599,3915.5284,3930.7674,111476
2020-10-30T01:00:00.000Z,3948.0506,3969.2638,3916.0896,3934.8972,173518
2020-10-30T02:00:00.000Z,3934.8972,3934.8998,3923.5173,3931.4946,25179
2020-10-30T03:00:00.000Z,3931.4946,3934.6204,3927.4509,3930.9934,28071
2020-10-30T05:00:00.000Z,3930.9476,3932.0128,3921.6052,3928.8895,26673
2020-10-30T06:00:00.000Z,3928.8895,3943.9638,3922.433,3938.4864,66994
2020-11-02T01:00:00.000Z,3945.1404,3969.4034,3933.3105,3944.9807,128381
2020-11-02T02:00:00.000Z,3944.9807,3948.8537,3933.1378,3936.1295,53574
2020-11-02T03:00:00.000Z,3936.1295,3941.0315,3925.7301,3939.7679,28570
2020-11-02T05:00:00.000Z,3940.0713,3946.158,3935.5986,3937.9928,17235
2020-11-02T06:00:00.000Z,3937.9928,3949.4723,3937.1947,3946.1972,28593
2020-11-03T01:00:00.000Z,3957.5339,3968.2286,3950.5834,3962.4607,86702
