time,open,high,low,close,volume
2023-07-23T16:00:00.000Z,210493.9951,210493.9951,204175.1268,206141.5646,53983
2023-07-24T16:00:00.000Z,202431.7711,216065.0663,202431.7711,215692.8784,74253
2023-07-25T16:00:00.000Z,218532.6232,231010.6791,215808.229,219860.2996,109938
2023-07-26T16:00:00.000Z,223017.1629,223281.1345,216340.843,217233.4126,48989
2023-07-27T16:00:00.000Z,216758.292,222825.2764,215406.5409,220822.4595,46087
2023-07-30T16:00:00.000Z,221215.3924,224741.1401,220572.6894,220630.6495,36088
2023-07-31T16:00:00.000Z,221750.2257,222317.4266,220004.3147,221352.6733,22147
2023-08-01T16:00:00.000Z,221634.9738,222961.693,221355.4893,221946.1502,16943
2023-08-02T16:00:00.000Z,220029.9139,223431.8533,218724.7081,223170.6093,21446
2023-08-03T16:00:00.000Z,224536.87,225342.8651,222268.8971,222671.3093,13859
2023-08-06T16:00:00.000Z,221813.6784,222485.4093,213058.682,213360.3789,33521
2023-08-07T16:00:00.000Z,213669.2775,215255.004,210783.5858,211311.8721,31800
2023-08-08T16:00:00.000Z,211707.2284,213005.8053,209978.7328,212731.6672,27109
2023-08-09T16:00:00.000Z,212709.3642,213520.511,205637.2611,205866.594,33810
2023-08-10T16:00:00.000Z,206021.5893,207384.7532,201518.5529,204979.8975,54389
2023-08-13T16:00:00.000Z,203987.6105,203987.6105,193320.2256,193320.2256,54541
2023-08-14T16:00:00.000Z,193140.158,194124.931,189537.1021,190470.133,86692
2023-08-15T16:00:00.000Z,189331.0321,195873.892,188217.0805,191773.2251,81487
2023-08-16T16:00:00.000Z,191649.4024,193945.5669,188289.2499,189645.0458,72090
2023-08-17T16:00:00.000Z,191214.8087,193338.8064,190578.837,191766.6599,44755
2023-08-20T16:00:00.000Z,193641.6793,199333.8567,191894.8876,197170.3393,62490
2023-08-21T16:00:00.000Z,197290.3705,200254.5701,193218.8526,194568.6486,57805
2023-08-22T16:00:00.000Z,194521.9817,196097.1128,192361.6089,196056.0598,42217
2023-08-23T16:00:00.000Z,196856.297,198728.4437,193797.456,195576.1918,38394
2023-08-24T16:00:00.000Z,195914.0262,196522.8003,190493.1221,190527.6422,39471
2023-08-27T16:00:00.000Z,192027.4731,193492.6348,180321.2242,182701.8723,87989
2023-08-28T16:00:00.000Z,182390.808,186642.9257,178345.8156,184085.0307,83976
2023-08-29T16:00:00.000Z,185336.9441,186268.6057,182350.677,183525.2879,65100
2023-08-30T16:00:00.000Z,183886.4756,184483.5849,179054.7967,184414.8859,83801
2023-08-31T16:00:00.000Z,185358.7212,187805.0373,183004.5674,184096.8502,79436
2023-09-03T16:00:00.000Z,185280.6494,188855.7945,184615.5352,187199.9611,68690
2023-09-04T16:00:00.000Z,188199.0119,190774.7965,186078.9665,187496.9648,68568
2023-09-05T16:00:00.000Z,187892.1851,189220.8654,186692.4589,187435.9919,46941
2023-09-06T16:00:00.000Z,186998.9971,186998.9971,180731.0532,181972.1799,65120
2023-09-07T16:00:00.000Z,180715.8553,180938.0795,173620.9446,173946.6173,121405
2023-09-10T16:00:00.000Z,174095.1484,176638.8245,170362.2801,175898.1341,91036
2023-09-11T16:00:00.000Z,176175.7352,178876.8182,174381.7257,175053.0487,91501
2023-09-12T16:00:00.000Z,174171.1411,176465.5022,172497.8264,173554.1674,78004
2023-09-13T16:00:00.000Z,172691.4121,173477.7797,166874.5512,166894.632,136502
2023-09-14T16:00:00.000Z,167942.2386,169067.8302,165295.6616,167703.1761,122677
2023-09-17T16:00:00.000Z,167200.5198,168129.3639,164404.961,164857.4287,86675
2023-09-18T16:00:00.000Z,164174.833,164834.2285,157144.5422,157487.8016,138511
2023-09-19T16:00:00.000Z,156851.7833,157557.0129,151672.4262,152344.0443,218409
2023-09-20T16:00:00.000Z,151777.8947,157774.6956,151432.1128,157312.0978,232964
2023-09-21T16:00:00.000Z,156850.7842,158746.0693,151710.876,152869.9483,271244
2023-09-24T16:00:00.000Z,152386.0285,155483.905,151209.7572,152728.3195,225759
2023-09-25T16:00:00.000Z,151477.7398,151539.2209,144161.0328,144187.7635,297437
2023-09-26T16:00:00.000Z,144184.73,146088.8516,140388.8173,141634.6395,359610
2023-09-27T16:00:00.000Z,142260.9442,144908.447,141580.3847,143456.1884,229660
2023-10-08T16:00:00.000Z,142581.8277,145965.9039,141986.9464,144890.8815,126601
2023-10-09T16:00:00.000Z,145646.4844,147607.5657,144168.5568,144921.2689,204816
2023-10-10T16:00:00.000Z,146041.9788,148456.8484,145607.4975,148398.653,164711
2023-10-11T16:00:00.000Z,149158.2127,157393.9006,148745.3519,157393.9006,268692
2023-10-12T16:00:00.000Z,159255.8113,163072.3147,157821.2061,160797.8186,353656
2023-10-15T16:00:00.000Z,160436.0491,163249.9775,154082.5489,157162.2274,437823
2023-10-16T16:00:00.000Z,156518.5313,159691.2092,154272.1313,157419.0157,347794
2023-10-17T16:00:00.000Z,158023.0097,159050.7683,153711.0469,153754.2406,308940
2023-10-18T16:00:00.000Z,152425.3596,153902.4837,145640.7021,147474.531,385719
2023-10-19T16:00:00.000Z,144926.814,147857.8245,139243.418,141668.0014,463799
2023-10-22T16:00:00.000Z,141590.997,142679.0712,138794.3049,141652.5474,450990
2023-10-23T16:00:00.000Z,142021.9429,144719.2872,141983.1443,144719.2872,325462
2023-10-24T16:00:00.000Z,145692.0385,146942.953,141344.9741,141401.0112,417831
2023-10-25T16:00:00.000Z,141280.1479,142985.8564,138942.4316,140899.5303,428696
2023-10-26T16:00:00.000Z,140975.9012,143000.3982,138968.9822,142545.3203,441480
2023-10-29T16:00:00.000Z,142593.8505,145330.9485,141460.3805,144936.4965,373255
2023-10-30T16:00:00.000Z,144300.1871,145263.4829,140838.1374,141950.2636,455376
2023-10-31T16:00:00.000Z,141168.2322,143367.7801,140866.9021,141143.173,412098
2023-11-01T16:00:00.000Z,140658.4776,142053.8069,139293.0481,139775.7144,303836
2023-11-02T16:00:00.000Z,139978.2866,141314.162,138743.0888,139249.9655,290964
2023-11-05T16:00:00.000Z,139057.5755,140320.0307,137043.0882,137375.7374,317821
2023-11-06T16:00:00.000Z,137225.0833,137809.7905,133228.7141,134082.2678,429355
2023-11-07T16:00:00.000Z,133632.546,136800.0972,131098.7165,136308.8241,658495
2023-11-08T16:00:00.000Z,135724.0146,136691.9034,134060.588,135220.8707,360549
2023-11-09T16:00:00.000Z,135697.1328,140521.5401,134849.8249,139823.6673,456149
2023-11-12T16:00:00.000Z,140058.9048,141625.0853,133961.1076,133975.0327,450479
2023-11-13T16:00:00.000Z,133598.5837,136435.7454,133162.9497,134398.7872,423584
2023-11-14T16:00:00.000Z,136072.0553,136446.4934,134294.744,135181.9277,326321
2023-11-15T16:00:00.000Z,135193.4989,135790.0128,134138.8386,134528.1522,274014
2023-11-16T16:00:00.000Z,133676.6709,134367.894,132267.807,132916.6914,308863
2023-11-19T16:00:00.000Z,132675.5151,135151.9624,130178.6945,130508.7186,333700
2023-11-20T16:00:00.000Z,130846.4683,131224.8512,126271.1799,127210.6405,427778
2023-11-21T16:00:00.000Z,127087.8507,127435.2306,119863.8529,120252.4901,698710
2023-11-22T16:00:00.000Z,119722.3541,120749.8512,115934.4697,119480.7631,738900
2023-11-23T16:00:00.000Z,119851.0486,122520.9249,118456.4439,119425.2283,828813
2023-11-26T16:00:00.000Z,118822.4709,118933.3354,112094.0956,112215.7314,769509
2023-11-27T16:00:00.000Z,110726.5545,114147.9154,109358.6741,111231.2873,787827
2023-11-28T16:00:00.000Z,111439.8753,114841.7229,108702.4233,110524.4578,1067886
2023-11-29T16:00:00.000Z,110737.8248,111680.9821,106837.5123,106837.5123,812131
2023-11-30T16:00:00.000Z,106759.0063,107106.5801,101812.4274,102981.3606,1143458
2023-12-03T16:00:00.000Z,102667.3332,103917.0406,96702.9854,96702.9854,1245916
2023-12-04T16:00:00.000Z,95606.6349,96314.3393,91530.9074,91530.9074,677173
